teamId,abbreviation,displayName,slug,seasonType,eventId,teamOrder,possessionPct,foulsCommitted,yellowCards,redCards,offsides,wonCorners,saves,totalShots,shotsOnTarget,shotPct,penaltyKickGoals,penaltyKickShots,accuratePasses,totalPasses,passPct,accurateCrosses,totalCrosses,crossPct,totalLongBalls,accurateLongBalls,longballPct,blockedShots,effectiveTackles,totalTackles,tacklePct,interceptions,effectiveClearance,totalClearance,updateTime,precision_tiro,aprovechamiento_posesion,aprovechamiento_posesion_peligroso,peligrosidad_centros,precision_centros,limpieza_defensiva,limpieza_defensiva_completa,efectividad_despeje,indice_verticalidad,verticalidad_efectiva,precision_verticalidad,intensidad_circulacion,intensidad_circulacion_precisa
3171,CLE,Clermont Foot,fra.clermont_foot,12695,706898,1,53.8,13.0,2.0,0.0,0.0,4.0,5.0,12.0,4.0,0.3,0.0,0.0,346.0,412.0,0.8,0.0,0.0,0.0,47.0,22.0,0.5,4.0,11.0,0.0,0.8,18.0,32.0,32.0,2024-11-11 06:17:44,33.33333333333333,0.2230483271375465,0.07434944237918216,0.0,0.0,58.06451612903226,69.04761904761905,100.0,11.407766990291263,5.339805825242718,46.808510638297875,7.657992565055762,6.431226765799257
3171,CLE,Clermont Foot,fra.clermont_foot,12695,706908,0,48.0,11.0,2.0,0.0,0.0,7.0,3.0,14.0,4.0,0.3,0.0,0.0,346.0,412.0,0.8,0.0,0.0,0.0,47.0,22.0,0.5,3.0,11.0,0.0,0.8,18.0,32.0,32.0,2024-11-25 16:08:11,28.57142857142857,0.2916666666666667,0.08333333333333333,0.0,0.0,62.06896551724138,72.5,100.0,11.407766990291263,5.339805825242718,46.808510638297875,8.583333333333334,7.208333333333333
3171,CLE,Clermont Foot,fra.clermont_foot,12695,706913,1,71.9,12.0,4.0,0.0,0.0,5.0,7.0,15.0,3.0,0.2,0.0,1.0,346.0,412.0,0.8,0.0,0.0,0.0,47.0,22.0,0.5,4.0,11.0,0.0,0.8,18.0,32.0,32.0,2024-12-10 05:55:59,20.0,0.2086230876216968,0.041724617524339355,0.0,0.0,60.0,70.73170731707317,100.0,11.407766990291263,5.339805825242718,46.808510638297875,5.730180806675938,4.812239221140472
3171,CLE,Clermont Foot,fra.clermont_foot,12695,706927,0,61.6,8.0,0.0,0.0,0.0,4.0,5.0,17.0,7.0,0.4,0.0,0.0,346.0,412.0,0.8,0.0,0.0,0.0,47.0,22.0,0.5,4.0,11.0,0.0,0.8,18.0,32.0,32.0,2024-12-16 05:54:42,41.17647058823529,0.275974025974026,0.11363636363636363,0.0,0.0,69.23076923076923,78.37837837837837,100.0,11.407766990291263,5.339805825242718,46.808510638297875,6.688311688311688,5.616883116883117
3171,CLE,Clermont Foot,fra.clermont_foot,12695,706930,1,42.3,16.0,2.0,0.0,0.0,4.0,5.0,12.0,6.0,0.5,0.0,0.0,346.0,412.0,0.8,0.0,0.0,0.0,47.0,22.0,0.5,2.0,11.0,0.0,0.8,18.0,32.0,32.0,2025-01-05 05:43:24,50.0,0.28368794326241137,0.14184397163120568,0.0,0.0,52.94117647058824,64.44444444444444,100.0,11.407766990291263,5.339805825242718,46.808510638297875,9.739952718676124,8.17966903073286
3171,CLE,Clermont Foot,fra.clermont_foot,12695,706942,1,64.2,8.0,2.0,0.0,0.0,6.0,0.0,15.0,8.0,0.5,0.0,0.0,346.0,412.0,0.8,0.0,0.0,0.0,47.0,22.0,0.5,3.0,11.0,0.0,0.8,18.0,32.0,32.0,2025-01-12 05:35:25,53.333333333333336,0.2336448598130841,0.12461059190031153,0.0,0.0,69.23076923076923,78.37837837837837,100.0,11.407766990291263,5.339805825242718,46.808510638297875,6.417445482866043,5.389408099688473
3171,CLE,Clermont Foot,fra.clermont_foot,12695,706952,0,61.8,9.0,2.0,0.0,0.0,4.0,1.0,10.0,5.0,0.5,0.0,0.0,346.0,412.0,0.8,0.0,0.0,0.0,47.0,22.0,0.5,1.0,11.0,0.0,0.8,18.0,32.0,32.0,2025-01-20 14:35:18,50.0,0.16181229773462785,0.08090614886731393,0.0,0.0,66.66666666666666,76.31578947368422,100.0,11.407766990291263,5.339805825242718,46.808510638297875,6.666666666666667,5.598705501618123
3171,CLE,Clermont Foot,fra.clermont_foot,12695,706959,1,49.4,12.0,3.0,0.0,0.0,2.0,2.0,11.0,4.0,0.4,0.0,0.0,346.0,412.0,0.8,0.0,0.0,0.0,47.0,22.0,0.5,5.0,11.0,0.0,0.8,18.0,32.0,32.0,2025-01-29 14:50:35,36.36363636363637,0.22267206477732795,0.08097165991902834,0.0,0.0,60.0,70.73170731707317,100.0,11.407766990291263,5.339805825242718,46.808510638297875,8.34008097165992,7.004048582995952
3171,CLE,Clermont Foot,fra.clermont_foot,12695,706966,0,67.9,17.0,1.0,1.0,0.0,7.0,4.0,17.0,3.0,0.2,0.0,0.0,346.0,412.0,0.8,0.0,0.0,0.0,47.0,22.0,0.5,10.0,11.0,0.0,0.8,18.0,32.0,32.0,2025-02-04 05:35:07,17.647058823529413,0.2503681885125184,0.04418262150220913,0.0,0.0,51.42857142857142,63.04347826086957,100.0,11.407766990291263,5.339805825242718,46.808510638297875,6.067746686303387,5.095729013254786
3171,CLE,Clermont Foot,fra.clermont_foot,12695,706980,1,44.0,12.0,1.0,0.0,0.0,3.0,4.0,11.0,4.0,0.4,0.0,0.0,346.0,412.0,0.8,0.0,0.0,0.0,47.0,22.0,0.5,4.0,11.0,0.0,0.8,18.0,32.0,32.0,2025-02-11 05:48:04,36.36363636363637,0.25,0.09090909090909091,0.0,0.0,60.0,70.73170731707317,100.0,11.407766990291263,5.339805825242718,46.808510638297875,9.363636363636363,7.863636363636363
3171,CLE,Clermont Foot,fra.clermont_foot,12695,706985,0,65.4,16.0,4.0,0.0,0.0,7.0,3.0,15.0,2.0,0.1,0.0,0.0,346.0,412.0,0.8,0.0,0.0,0.0,47.0,22.0,0.5,8.0,11.0,0.0,0.8,18.0,32.0,32.0,2025-02-17 05:53:03,13.333333333333334,0.2293577981651376,0.030581039755351678,0.0,0.0,52.94117647058824,64.44444444444444,100.0,11.407766990291263,5.339805825242718,46.808510638297875,6.299694189602446,5.29051987767584
3171,CLE,Clermont Foot,fra.clermont_foot,12695,706996,1,33.0,10.0,1.0,0.0,0.0,4.0,6.0,7.0,4.0,0.6,0.0,0.0,346.0,412.0,0.8,0.0,0.0,0.0,47.0,22.0,0.5,3.0,11.0,0.0,0.8,18.0,32.0,32.0,2025-02-23 05:50:57,57.14285714285714,0.21212121212121213,0.12121212121212122,0.0,0.0,64.28571428571429,74.35897435897436,100.0,11.407766990291263,5.339805825242718,46.808510638297875,12.484848484848484,10.484848484848484
3171,CLE,Clermont Foot,fra.clermont_foot,12695,707008,0,33.5,9.0,1.0,0.0,0.0,4.0,4.0,5.0,2.0,0.4,0.0,0.0,346.0,412.0,0.8,0.0,0.0,0.0,47.0,22.0,0.5,2.0,11.0,0.0,0.8,18.0,32.0,32.0,2025-03-02 05:50:45,40.0,0.14925373134328357,0.05970149253731343,0.0,0.0,66.66666666666666,76.31578947368422,100.0,11.407766990291263,5.339805825242718,46.808510638297875,12.298507462686567,10.328358208955224
3171,CLE,Clermont Foot,fra.clermont_foot,12695,707012,1,35.0,19.0,4.0,0.0,0.0,0.0,9.0,4.0,2.0,0.5,0.0,0.0,346.0,412.0,0.8,0.0,0.0,0.0,47.0,22.0,0.5,1.0,11.0,0.0,0.8,18.0,32.0,32.0,2025-03-09 05:48:56,50.0,0.11428571428571428,0.05714285714285714,0.0,0.0,48.64864864864865,60.416666666666664,100.0,11.407766990291263,5.339805825242718,46.808510638297875,11.771428571428572,9.885714285714286
3171,CLE,Clermont Foot,fra.clermont_foot,12695,707022,0,59.2,8.0,2.0,0.0,0.0,1.0,5.0,18.0,5.0,0.3,0.0,0.0,346.0,412.0,0.8,0.0,0.0,0.0,47.0,22.0,0.5,6.0,11.0,0.0,0.8,18.0,32.0,32.0,2025-03-16 04:51:22,27.77777777777778,0.30405405405405406,0.08445945945945946,0.0,0.0,69.23076923076923,78.37837837837837,100.0,11.407766990291263,5.339805825242718,46.808510638297875,6.959459459459459,5.844594594594595
3171,CLE,Clermont Foot,fra.clermont_foot,12695,707028,0,53.9,14.0,1.0,1.0,0.0,5.0,5.0,11.0,3.0,0.3,0.0,0.0,346.0,412.0,0.8,0.0,0.0,0.0,47.0,22.0,0.5,3.0,11.0,0.0,0.8,18.0,32.0,32.0,2025-04-05 08:30:15,27.27272727272727,0.20408163265306123,0.055658627087198514,0.0,0.0,56.25,67.44186046511628,100.0,11.407766990291263,5.339805825242718,46.808510638297875,7.6437847866419295,6.419294990723563
3171,CLE,Clermont Foot,fra.clermont_foot,12695,707043,1,33.1,12.0,1.0,1.0,0.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,346.0,412.0,0.8,0.0,0.0,0.0,47.0,22.0,0.5,2.0,11.0,0.0,0.8,18.0,32.0,32.0,2025-04-08 05:16:22,0.0,0.12084592145015105,0.0,0.0,0.0,60.0,70.73170731707317,100.0,11.407766990291263,5.339805825242718,46.808510638297875,12.44712990936556,10.453172205438065
3171,CLE,Clermont Foot,fra.clermont_foot,12695,707051,1,48.4,13.0,3.0,0.0,0.0,5.0,9.0,6.0,3.0,0.5,0.0,0.0,346.0,412.0,0.8,0.0,0.0,0.0,47.0,22.0,0.5,3.0,11.0,0.0,0.8,18.0,32.0,32.0,2025-04-13 05:20:15,50.0,0.12396694214876033,0.06198347107438017,0.0,0.0,58.06451612903226,69.04761904761905,100.0,11.407766990291263,5.339805825242718,46.808510638297875,8.512396694214877,7.148760330578512
3171,CLE,Clermont Foot,fra.clermont_foot,12695,707058,0,69.3,11.0,1.0,0.0,0.0,6.0,2.0,16.0,5.0,0.3,0.0,0.0,346.0,412.0,0.8,0.0,0.0,0.0,47.0,22.0,0.5,7.0,11.0,0.0,0.8,18.0,32.0,32.0,2025-04-20 15:46:12,31.25,0.23088023088023088,0.07215007215007216,0.0,0.0,62.06896551724138,72.5,100.0,11.407766990291263,5.339805825242718,46.808510638297875,5.945165945165946,4.992784992784993
3171,CLE,Clermont Foot,fra.clermont_foot,12695,707070,1,48.0,16.0,1.0,0.0,0.0,1.0,0.0,9.0,2.0,0.2,1.0,1.0,346.0,412.0,0.8,0.0,0.0,0.0,47.0,22.0,0.5,2.0,11.0,0.0,0.8,18.0,32.0,32.0,2025-04-30 04:53:58,22.22222222222222,0.1875,0.041666666666666664,0.0,0.0,52.94117647058824,64.44444444444444,100.0,11.407766990291263,5.339805825242718,46.808510638297875,8.583333333333334,7.208333333333333
3171,CLE,Clermont Foot,fra.clermont_foot,12695,707075,0,40.6,15.0,3.0,0.0,0.0,0.0,0.0,5.0,3.0,0.6,0.0,0.0,346.0,412.0,0.8,0.0,0.0,0.0,47.0,22.0,0.5,0.0,11.0,0.0,0.8,18.0,32.0,32.0,2025-05-05 05:00:05,60.0,0.12315270935960591,0.07389162561576354,0.0,0.0,54.54545454545454,65.9090909090909,100.0,11.407766990291263,5.339805825242718,46.808510638297875,10.147783251231527,8.52216748768473
3171,CLE,Clermont Foot,fra.clermont_foot,12695,707089,1,52.9,7.0,2.0,0.0,0.0,12.0,2.0,8.0,2.0,0.3,0.0,0.0,346.0,412.0,0.8,0.0,0.0,0.0,47.0,22.0,0.5,3.0,11.0,0.0,0.8,18.0,32.0,32.0,2025-05-13 04:52:45,25.0,0.15122873345935728,0.03780718336483932,0.0,0.0,72.0,80.55555555555556,100.0,11.407766990291263,5.339805825242718,46.808510638297875,7.7882797731569005,6.5406427221172025
398,SHU,Sheffield United,eng.sheff_utd,12713,707624,1,54.4,14.0,0.0,0.0,3.0,6.0,2.0,11.0,3.0,0.3,0.0,0.0,345.0,424.0,0.8,4.0,15.0,0.3,59.0,25.0,0.4,1.0,12.0,19.0,0.6,9.0,19.0,19.0,2024-08-11 08:14:33,27.27272727272727,0.20220588235294118,0.05514705882352941,0.0008,26.666666666666668,39.130434782608695,60.0,100.0,13.915094339622641,5.89622641509434,42.3728813559322,7.794117647058823,6.341911764705882
301,LTN,Luton Town,eng.luton,12713,707634,0,58.0,11.0,2.0,0.0,2.0,5.0,2.0,10.0,3.0,0.3,0.0,0.0,340.0,402.0,0.8,4.0,23.0,0.2,57.0,27.0,0.5,5.0,14.0,19.0,0.7,8.0,17.0,17.0,2024-08-14 08:15:53,30.0,0.1724137931034483,0.05172413793103448,0.0005217391304347826,17.391304347826086,42.10526315789473,66.66666666666666,100.0,14.17910447761194,6.7164179104477615,47.368421052631575,6.931034482758621,5.862068965517241
379,BUR,Burnley,eng.burnley,12713,707634,1,42.0,17.0,3.0,0.0,3.0,4.0,2.0,11.0,6.0,0.5,0.0,0.0,232.0,293.0,0.8,1.0,13.0,0.1,52.0,21.0,0.4,2.0,14.0,18.0,0.8,5.0,34.0,34.0,2024-08-14 08:15:53,54.54545454545454,0.2619047619047619,0.14285714285714285,0.0003846153846153846,7.6923076923076925,22.727272727272727,52.77777777777778,100.0,17.747440273037544,7.167235494880546,40.38461538461539,6.976190476190476,5.523809523809524
379,BUR,Burnley,eng.burnley,12713,707636,0,48.4,19.0,2.0,0.0,0.0,2.0,4.0,9.0,4.0,0.4,0.0,0.0,431.0,489.0,0.9,2.0,5.0,0.4,35.0,18.0,0.5,1.0,11.0,15.0,0.7,10.0,18.0,18.0,2024-08-18 04:18:38,44.44444444444444,0.18595041322314051,0.08264462809917356,0.0016000000000000003,40.0,34.48275862068966,52.5,100.0,7.157464212678937,3.6809815950920246,51.42857142857142,10.103305785123966,8.90495867768595
301,LTN,Luton Town,eng.luton,12713,707641,1,33.6,12.0,2.0,1.0,3.0,4.0,6.0,9.0,4.0,0.4,0.0,0.0,186.0,273.0,0.7,3.0,12.0,0.3,74.0,20.0,0.3,2.0,8.0,13.0,0.6,9.0,10.0,10.0,2024-08-18 04:18:36,44.44444444444444,0.26785714285714285,0.11904761904761904,0.001,25.0,42.857142857142854,58.620689655172406,100.0,27.106227106227106,7.326007326007327,27.027027027027028,8.125,5.535714285714286
398,SHU,Sheffield United,eng.sheff_utd,12713,707642,0,50.7,15.0,2.0,0.0,1.0,4.0,1.0,14.0,3.0,0.2,0.0,0.0,358.0,434.0,0.8,5.0,15.0,0.3,57.0,28.0,0.5,7.0,7.0,14.0,0.5,3.0,24.0,24.0,2024-08-19 04:17:26,21.428571428571427,0.2761341222879684,0.05917159763313609,0.0006666666666666666,33.33333333333333,16.666666666666664,40.0,100.0,13.13364055299539,6.451612903225806,49.122807017543856,8.560157790927022,7.061143984220907
398,SHU,Sheffield United,eng.sheff_utd,12713,707651,1,44.8,7.0,2.0,0.0,1.0,5.0,4.0,12.0,4.0,0.3,0.0,0.0,385.0,456.0,0.8,4.0,17.0,0.2,45.0,19.0,0.4,4.0,13.0,17.0,0.8,13.0,7.0,7.0,2024-08-25 04:20:06,33.33333333333333,0.26785714285714285,0.08928571428571429,0.0007058823529411764,23.52941176470588,65.0,78.78787878787878,100.0,9.868421052631579,4.166666666666666,42.22222222222222,10.178571428571429,8.59375
301,LTN,Luton Town,eng.luton,12713,707652,1,57.6,10.0,1.0,0.0,1.0,13.0,1.0,17.0,4.0,0.2,0.0,0.0,327.0,415.0,0.8,10.0,31.0,0.3,53.0,20.0,0.4,6.0,2.0,4.0,0.5,10.0,6.0,6.0,2024-08-25 04:20:06,23.52941176470588,0.2951388888888889,0.06944444444444445,0.0006451612903225806,32.25806451612903,50.0,54.54545454545454,100.0,12.771084337349398,4.819277108433735,37.735849056603776,7.204861111111111,5.677083333333333
379,BUR,Burnley,eng.burnley,12713,707656,1,58.8,19.0,3.0,0.0,2.0,1.0,2.0,4.0,1.0,0.3,0.0,0.0,474.0,546.0,0.9,1.0,9.0,0.1,46.0,16.0,0.3,1.0,6.0,10.0,0.6,9.0,21.0,21.0,2024-08-25 04:20:07,25.0,0.06802721088435375,0.017006802721088437,0.0003333333333333333,11.11111111111111,32.142857142857146,44.11764705882353,100.0,8.424908424908425,2.93040293040293,34.78260869565217,9.285714285714286,8.061224489795919
379,BUR,Burnley,eng.burnley,12713,707659,0,73.5,15.0,4.0,0.0,0.0,9.0,2.0,15.0,3.0,0.2,0.0,0.0,473.0,565.0,0.8,5.0,31.0,0.2,50.0,23.0,0.5,3.0,6.0,12.0,0.5,2.0,10.0,10.0,2024-09-01 04:22:23,20.0,0.20408163265306123,0.04081632653061224,0.0003225806451612903,16.129032258064516,11.76470588235294,34.78260869565217,100.0,8.849557522123893,4.070796460176991,46.0,7.687074829931973,6.4353741496598635
398,SHU,Sheffield United,eng.sheff_utd,12713,707669,0,51.7,15.0,5.0,0.0,1.0,8.0,1.0,18.0,7.0,0.4,0.0,1.0,382.0,452.0,0.8,3.0,19.0,0.2,52.0,23.0,0.4,5.0,13.0,16.0,0.8,9.0,31.0,31.0,2024-09-02 04:22:20,38.88888888888889,0.3481624758220503,0.13539651837524178,0.0006315789473684211,15.789473684210526,37.5,59.45945945945946,100.0,11.504424778761061,5.0884955752212395,44.230769230769226,8.74274661508704,7.388781431334622
301,LTN,Luton Town,eng.luton,12713,707670,0,55.8,13.0,3.0,0.0,2.0,4.0,2.0,11.0,5.0,0.5,0.0,0.0,358.0,444.0,0.8,5.0,33.0,0.2,62.0,26.0,0.4,4.0,4.0,21.0,0.2,6.0,20.0,20.0,2024-09-01 04:21:30,45.45454545454545,0.1971326164874552,0.08960573476702509,0.0007575757575757576,15.151515151515152,31.57894736842105,43.47826086956522,100.0,13.963963963963963,5.8558558558558556,41.935483870967744,7.956989247311828,6.415770609318996
398,SHU,Sheffield United,eng.sheff_utd,12713,707673,1,31.7,10.0,4.0,0.0,1.0,3.0,2.0,9.0,4.0,0.4,0.0,0.0,225.0,299.0,0.8,1.0,8.0,0.1,50.0,24.0,0.5,2.0,17.0,23.0,0.7,8.0,50.0,50.0,2024-09-15 04:17:01,44.44444444444444,0.28391167192429023,0.12618296529968454,0.0005,12.5,44.44444444444444,71.42857142857143,100.0,16.722408026755854,8.02675585284281,48.0,9.43217665615142,7.097791798107256
379,BUR,Burnley,eng.burnley,12713,707674,1,28.7,13.0,4.0,1.0,0.0,3.0,4.0,7.0,3.0,0.4,0.0,0.0,178.0,258.0,0.7,3.0,5.0,0.6,58.0,14.0,0.2,1.0,7.0,21.0,0.3,11.0,20.0,20.0,2024-09-16 04:16:02,42.857142857142854,0.24390243902439024,0.10452961672473868,0.0024,60.0,45.83333333333333,58.06451612903226,100.0,22.48062015503876,5.426356589147287,24.137931034482758,8.989547038327526,6.202090592334495
301,LTN,Luton Town,eng.luton,12713,707676,1,48.5,20.0,3.0,0.0,0.0,4.0,3.0,10.0,6.0,0.6,0.0,0.0,220.0,320.0,0.7,2.0,10.0,0.2,67.0,13.0,0.2,1.0,13.0,18.0,0.7,14.0,31.0,31.0,2024-09-16 04:16:02,60.0,0.20618556701030927,0.12371134020618557,0.0012,20.0,41.17647058823529,57.446808510638306,100.0,20.9375,4.0625,19.402985074626866,6.597938144329897,4.536082474226804
379,BUR,Burnley,eng.burnley,12713,707684,0,69.8,15.0,2.0,0.0,2.0,4.0,1.0,18.0,4.0,0.2,0.0,0.0,483.0,561.0,0.9,8.0,25.0,0.3,47.0,17.0,0.4,7.0,13.0,21.0,0.6,5.0,15.0,15.0,2024-10-14 06:59:34,22.22222222222222,0.25787965616045844,0.05730659025787966,0.00064,32.0,25.0,54.54545454545454,100.0,8.377896613190732,3.0303030303030303,36.17021276595745,8.037249283667622,6.919770773638969
301,LTN,Luton Town,eng.luton,12713,707687,0,59.2,9.0,1.0,0.0,4.0,8.0,5.0,15.0,3.0,0.2,1.0,1.0,344.0,427.0,0.8,7.0,19.0,0.4,63.0,33.0,0.5,7.0,6.0,12.0,0.5,7.0,20.0,20.0,2024-10-14 06:59:34,20.0,0.25337837837837834,0.05067567567567567,0.0007368421052631578,36.84210526315789,43.75,59.09090909090909,100.0,14.754098360655737,7.728337236533958,52.38095238095239,7.212837837837838,5.8108108108108105
398,SHU,Sheffield United,eng.sheff_utd,12713,707691,0,61.0,11.0,3.0,0.0,3.0,11.0,0.0,18.0,5.0,0.3,0.0,0.0,328.0,404.0,0.8,8.0,16.0,0.5,66.0,36.0,0.5,8.0,14.0,18.0,0.8,10.0,16.0,16.0,2024-10-14 06:59:34,27.77777777777778,0.29508196721311475,0.08196721311475409,0.0015,50.0,47.61904761904761,68.57142857142857,100.0,16.33663366336634,8.91089108910891,54.54545454545454,6.622950819672131,5.377049180327869
379,BUR,Burnley,eng.burnley,12713,707701,1,69.9,13.0,2.0,0.0,1.0,6.0,1.0,14.0,1.0,0.1,0.0,0.0,573.0,648.0,0.9,3.0,24.0,0.1,49.0,26.0,0.5,5.0,7.0,12.0,0.6,9.0,11.0,11.0,2024-10-14 06:59:34,7.142857142857142,0.20028612303290413,0.014306151645207437,0.000125,12.5,40.909090909090914,55.172413793103445,100.0,7.561728395061729,4.012345679012346,53.06122448979592,9.27038626609442,8.197424892703863
301,LTN,Luton Town,eng.luton,12713,707702,1,44.3,13.0,4.0,0.0,2.0,15.0,3.0,16.0,2.0,0.1,0.0,0.0,250.0,331.0,0.8,13.0,32.0,0.4,59.0,22.0,0.4,7.0,13.0,23.0,0.6,10.0,17.0,17.0,2024-10-14 06:59:34,12.5,0.3611738148984199,0.045146726862302484,0.00040625000000000004,40.625,43.47826086956522,63.888888888888886,100.0,17.82477341389728,6.646525679758309,37.28813559322034,7.471783295711061,5.643340857787811
398,SHU,Sheffield United,eng.sheff_utd,12713,707703,1,54.1,19.0,3.0,0.0,2.0,9.0,2.0,12.0,4.0,0.3,0.0,0.0,294.0,372.0,0.8,4.0,16.0,0.3,63.0,28.0,0.4,5.0,7.0,15.0,0.5,5.0,35.0,35.0,2024-10-14 06:59:34,33.33333333333333,0.22181146025878004,0.07393715341959334,0.00075,25.0,20.833333333333336,38.70967741935484,100.0,16.93548387096774,7.526881720430108,44.44444444444444,6.876155268022181,5.43438077634011
379,BUR,Burnley,eng.burnley,12713,707709,0,48.8,14.0,1.0,0.0,2.0,7.0,0.0,11.0,3.0,0.3,1.0,1.0,394.0,476.0,0.8,7.0,21.0,0.3,57.0,28.0,0.5,3.0,9.0,15.0,0.6,9.0,15.0,15.0,2024-10-14 06:59:34,27.27272727272727,0.22540983606557377,0.06147540983606558,0.001,33.33333333333333,39.130434782608695,56.25,100.0,11.974789915966387,5.88235294117647,49.122807017543856,9.754098360655739,8.073770491803279
301,LTN,Luton Town,eng.luton,12713,707710,0,39.8,13.0,3.0,1.0,1.0,5.0,6.0,12.0,4.0,0.3,0.0,0.0,217.0,310.0,0.7,4.0,20.0,0.2,69.0,16.0,0.2,4.0,15.0,19.0,0.8,7.0,21.0,21.0,2024-10-14 06:59:34,33.33333333333333,0.30150753768844224,0.10050251256281408,0.0006,20.0,35.0,62.857142857142854,100.0,22.258064516129032,5.161290322580645,23.18840579710145,7.788944723618091,5.452261306532663
398,SHU,Sheffield United,eng.sheff_utd,12713,707712,0,33.9,13.0,3.0,0.0,2.0,5.0,1.0,15.0,3.0,0.2,0.0,0.0,216.0,283.0,0.8,3.0,12.0,0.3,42.0,18.0,0.4,6.0,15.0,21.0,0.7,5.0,28.0,28.0,2024-10-14 06:59:34,20.0,0.4424778761061947,0.08849557522123894,0.0005,25.0,27.77777777777778,60.60606060606061,100.0,14.840989399293287,6.36042402826855,42.857142857142854,8.348082595870206,6.371681415929204
379,BUR,Burnley,eng.burnley,12713,707720,0,60.2,10.0,3.0,0.0,1.0,2.0,2.0,9.0,1.0,0.1,0.0,0.0,434.0,523.0,0.8,2.0,14.0,0.1,52.0,16.0,0.3,4.0,14.0,17.0,0.8,3.0,14.0,14.0,2024-10-14 06:59:34,11.11111111111111,0.1495016611295681,0.01661129568106312,0.00014285714285714284,14.285714285714285,23.076923076923077,62.96296296296296,100.0,9.94263862332696,3.0592734225621414,30.76923076923077,8.687707641196013,7.209302325581395
398,SHU,Sheffield United,eng.sheff_utd,12713,707726,0,63.4,10.0,2.0,0.0,1.0,5.0,2.0,15.0,7.0,0.5,0.0,0.0,478.0,555.0,0.9,2.0,9.0,0.2,46.0,19.0,0.4,3.0,13.0,18.0,0.7,13.0,18.0,18.0,2024-10-14 06:59:34,46.666666666666664,0.23659305993690852,0.11041009463722398,0.0011111111111111111,22.22222222222222,56.52173913043478,72.22222222222221,100.0,8.288288288288289,3.423423423423423,41.30434782608695,8.753943217665615,7.539432176656152
301,LTN,Luton Town,eng.luton,12713,707726,1,36.6,8.0,1.0,0.0,2.0,6.0,5.0,8.0,2.0,0.3,0.0,0.0,224.0,301.0,0.7,4.0,19.0,0.2,58.0,24.0,0.4,2.0,21.0,26.0,0.8,9.0,20.0,20.0,2024-10-14 06:59:34,25.0,0.2185792349726776,0.0546448087431694,0.000631578947368421,21.052631578947366,52.94117647058824,78.94736842105263,100.0,19.269102990033225,7.973421926910299,41.37931034482759,8.224043715846994,6.120218579234972
398,SHU,Sheffield United,eng.sheff_utd,12713,707734,1,44.9,10.0,2.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,348.0,434.0,0.8,1.0,9.0,0.1,57.0,23.0,0.4,5.0,12.0,26.0,0.5,7.0,19.0,19.0,2024-10-20 11:04:39,0.0,0.111358574610245,0.0,0.0,11.11111111111111,41.17647058823529,65.51724137931035,100.0,13.13364055299539,5.299539170506913,40.35087719298245,9.665924276169266,7.750556792873051
301,LTN,Luton Town,eng.luton,12713,707735,0,41.4,22.0,3.0,0.0,4.0,11.0,1.0,13.0,5.0,0.4,0.0,0.0,181.0,259.0,0.7,10.0,27.0,0.4,64.0,30.0,0.5,6.0,17.0,23.0,0.7,4.0,17.0,17.0,2024-10-20 11:04:39,38.46153846153847,0.3140096618357488,0.12077294685990339,0.0014814814814814814,37.03703703703704,15.384615384615385,48.837209302325576,100.0,24.71042471042471,11.583011583011583,46.875,6.256038647342995,4.371980676328502
379,BUR,Burnley,eng.burnley,12713,707741,1,62.0,11.0,2.0,0.0,2.0,3.0,3.0,14.0,6.0,0.4,0.0,0.0,381.0,479.0,0.8,4.0,7.0,0.6,62.0,20.0,0.3,1.0,14.0,20.0,0.7,8.0,17.0,17.0,2024-10-20 11:04:39,42.857142857142854,0.22580645161290322,0.0967741935483871,0.0022857142857142855,57.14285714285714,42.10526315789473,66.66666666666666,100.0,12.943632567849686,4.175365344467641,32.25806451612903,7.725806451612903,6.145161290322581
379,BUR,Burnley,eng.burnley,12713,707744,1,57.7,15.0,1.0,0.0,0.0,8.0,1.0,11.0,5.0,0.5,0.0,0.0,470.0,551.0,0.9,6.0,25.0,0.2,51.0,22.0,0.4,2.0,9.0,13.0,0.7,8.0,13.0,13.0,2024-10-25 05:15:37,45.45454545454545,0.19064124783362218,0.08665511265164644,0.0012,24.0,34.78260869565217,53.125,100.0,9.25589836660617,3.9927404718693285,43.13725490196079,9.549393414211439,8.145580589254765
301,LTN,Luton Town,eng.luton,12713,707752,0,56.3,14.0,2.0,0.0,4.0,10.0,3.0,19.0,4.0,0.2,0.0,0.0,302.0,408.0,0.7,10.0,43.0,0.2,77.0,26.0,0.3,8.0,9.0,15.0,0.6,5.0,6.0,6.0,2024-10-25 05:15:37,21.052631578947366,0.3374777975133215,0.07104795737122559,0.0004651162790697674,23.25581395348837,26.31578947368421,50.0,100.0,18.872549019607842,6.372549019607843,33.76623376623377,7.246891651865009,5.364120781527531
